dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5283873
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673392341.3917873
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673452226.2253685
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673549449.9842813
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.6677706
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.0873687
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673566546.9888074
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673625699.8042202
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673673654.377848
dead frog (item),-1,-1,-1,-1,-1,-1,0,0,0,1673716807.3883798
