empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5840323
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673392789.9124393
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673452680.0698438
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673549884.2646253
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.7961938
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.142937
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673566547.0388818
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673626130.972613
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673674086.8694947
empty potion flask (medium),-1,-1,-1,-1,-1,-1,0,0,0,1673717222.406453
