branch (quest),-1,-1,-1,-1,-1,-1,0,-0.0,0,1673388599.9830146
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673390892.278676
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673391682.4156895
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673451567.7323966
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673548807.6261935
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.4612687
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673566303.9980447
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673566546.908318
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673625059.294749
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673673016.3491144
branch (quest),-1,-1,-1,-1,-1,-1,0,0,0,1673716183.9771013
