parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673390998.882738
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673395007.8323686
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673454912.7621486
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673552116.0334227
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673566177.4519727
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673566304.403781
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673566548.5911531
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673628356.7096734
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673678162.0376208
parcel (watchtower),-1,-1,-1,-1,-1,-1,0,0,0,1673719378.7685754
