the top right part of a map,-1,-1,-1,-1,-1,-1,0,0,0,1673390999.0897155
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673396635.1546006
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673456546.711218
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673553733.8227289
the top right part of a map,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.9267914
the top right part of a map,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.6086144
the top right part of a map,-1,-1,-1,-1,-1,-1,0,0,0,1673566548.7864869
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673629968.8171499
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673679734.3686378
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673720944.4161274
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673736597.431353
the top right part of a map,-1,10000,0,10000,0,1,-10001,-1.0,0,1673768307.3801525
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1673848880.0786004
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1673892042.9336643
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1673935243.4352145
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1673978392.373027
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674021644.933052
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674059417.9534035
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674151245.493315
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674194421.6129143
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674232736.0605533
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674324162.823245
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674367226.3098438
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674410444.201038
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674453638.4359188
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674496813.6869178
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674540062.1405241
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674583238.3924346
the top right part of a map,-1,0,0,0,0,0,-1,0,0,1674626432.8225417
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674678082.7282455
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674713958.2848287
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674757121.504515
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674800371.0943701
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674843538.039155
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674886741.441963
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674929950.8338633
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1674973126.629416
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675016360.6113055
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675059533.4721174
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675102746.4023182
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675147602.3938594
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675189045.66187
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675275548.4768925
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675318642.495784
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675361981.3970022
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675405140.1950934
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675449166.1363897
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675491565.0401042
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675534490.1509793
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675577958.8383627
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675621112.7897198
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675664354.485107
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675707501.541873
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675750731.1265993
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675793937.7945428
the top right part of a map,-1,0,0,0,0,0,-1,0,0,0,1675836902.7454324
