holy missile rune,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.7400687
holy missile rune,20,1,19,11,53,25,19,19.0,475,1673393913.6035476
holy missile rune,20,1,19,11,53,26,19,19.0,494,1673453809.334987
holy missile rune,20,1,19,10,59,28,19,19.0,532,1673551010.5990136
holy missile rune,-1,-1,-1,-1,-1,-1,0,0,0,1673566177.144832
holy missile rune,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.2688968
holy missile rune,-1,-1,-1,-1,-1,-1,0,0,0,1673566547.173111
holy missile rune,20,1,19,10,59,29,19,19.0,551,1673627256.3099756
holy missile rune,20,1,19,10,59,29,19,19.0,551,1673675211.292346
holy missile rune,19,1,19,10,59,29,18,18.0,522,1673718313.4567592
holy missile rune,19,1,19,10,59,29,18,18.0,522,1673734603.6987584
holy missile rune,19,1,19,10,59,29,18,18.0,522,1673766313.5193012
holy missile rune,10,1,19,10,58,29,9,9.0,261,1673847091.1469991
holy missile rune,10,1,19,10,59,28,9,9.0,252,1673890264.0141802
holy missile rune,1,1,19,10,59,28,0,0.0,0,1673933472.5943065
holy missile rune,1,1,18,9,63,29,0,0.0,0,1673976629.0106995
holy missile rune,19,1,18,9,63,29,18,18.0,522,1674019876.5282035
holy missile rune,19,1,18,7,73,40,18,18.0,720,1674057650.7567034
holy missile rune,19,1,18,7,71,40,18,18.0,720,1674149459.0022793
holy missile rune,18,1,18,7,71,40,17,17.0,680,1674192650.7578712
holy missile rune,15,1,18,7,74,39,14,14.0,546,1674230962.830267
holy missile rune,19,1,17,6,75,38,18,18.0,684,1674322394.2999585
holy missile rune,19,1,17,6,75,38,18,18.0,684,1674365455.1630006
holy missile rune,19,1,17,6,77,34,18,18.0,612,1674408675.184228
holy missile rune,18,1,17,6,77,34,17,17.0,578,1674451854.705951
holy missile rune,20,1,18,6,82,36,19,19.0,684,1674495041.5221865
holy missile rune,20,1,18,6,82,36,19,19.0,684,1674538282.2134104
holy missile rune,1,1,18,6,88,37,0,0.0,0,1674581461.0945537
holy missile rune,1,1,18,6,88,37,0,0.0,0,1674624651.687233
holy missile rune,1,1,18,5,88,36,0,0.0,0,0,1674675764.0626962
holy missile rune,20,1,18,5,88,36,19,19.0,684,2,1674711648.666429
holy missile rune,20,1,18,5,89,35,19,19.0,665,1,1674754800.768715
holy missile rune,25,1,18,5,89,35,24,24.0,840,2,1674798048.4646666
holy missile rune,30,1,18,5,90,34,29,29.0,986,2,1674841217.5481193
holy missile rune,25,1,18,5,90,34,24,24.0,816,1,1674884440.872744
holy missile rune,25,1,18,4,91,35,24,24.0,840,1,1674927650.0043106
holy missile rune,-1,-1,-1,-1,-1,-1,0,0,0,-1,1674970798.6291847
holy missile rune,1,1,19,4,95,34,0,0.0,0,0,1675014041.8531413
holy missile rune,19,1,19,4,95,34,18,18.0,612,0,1675057219.3281176
holy missile rune,19,1,19,3,95,34,18,18.0,612,0,1675100433.7710798
holy missile rune,19,1,19,3,95,34,18,18.0,612,1,1675145300.6090777
holy missile rune,19,1,19,3,98,34,18,18.0,612,1,1675186777.765755
holy missile rune,19,1,19,4,103,36,18,18.0,648,0,1675273255.6623912
holy missile rune,19,1,19,4,103,36,18,18.0,648,0,1675316414.1287296
holy missile rune,19,1,19,3,104,35,18,18.0,630,0,1675359638.6957576
holy missile rune,15,1,19,3,104,35,14,14.0,490,1,1675402832.3501277
holy missile rune,19,1,19,3,107,36,18,18.0,648,1,1675446844.1542828
holy missile rune,19,1,19,3,107,36,18,18.0,648,1,1675489244.3045352
holy missile rune,20,1,19,2,117,33,19,19.0,627,0,1675532405.89523
holy missile rune,20,1,19,2,117,33,19,19.0,627,0,1675575640.0823345
holy missile rune,20,1,19,2,120,36,19,19.0,684,0,1675618797.4918199
holy missile rune,20,1,19,2,120,36,19,19.0,684,0,1675662024.0721104
holy missile rune,1,1,19,2,116,37,0,0.0,0,0,1675705192.7233515
holy missile rune,1,1,19,2,116,37,0,0.0,0,0,1675748409.5189137
