basket (puppies),-1,-1,-1,-1,-1,-1,0,-0.0,0,1673387230.412714
basket (puppies),-1,-1,-1,-1,-1,-1,0,-0.0,0,1673388282.8850493
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673390584.0090568
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673391371.9999723
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673451258.460979
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673548496.2335627
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673566176.3563263
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673566303.9488103
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673566546.8618543
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673624749.7150629
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673672707.214954
basket (puppies),-1,-1,-1,-1,-1,-1,0,0,0,1673715882.370945
