deepling ceremonial dagger,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5332146
deepling ceremonial dagger,444400,221357,371460,266051,22,13,223043,1.01,2899559,1673392368.0556061
deepling ceremonial dagger,444400,230000,378606,270611,20,15,214400,0.93,3216000,1673452252.510356
deepling ceremonial dagger,443932,221400,385801,273385,20,16,222532,1.01,3560512,1673549476.847779
deepling ceremonial dagger,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.674248
deepling ceremonial dagger,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.0900953
deepling ceremonial dagger,-1,-1,-1,-1,-1,-1,0,0,0,1673566546.9916654
deepling ceremonial dagger,409900,221400,392974,273385,20,16,188500,0.85,3016000,1673625726.3774972
deepling ceremonial dagger,409900,221400,392974,273385,20,16,188500,0.85,3016000,1673673680.9906964
deepling ceremonial dagger,410000,221401,392974,277278,20,15,188599,0.85,2828985,1673716833.1235876
deepling ceremonial dagger,410000,221401,392974,277278,20,15,188599,0.85,2828985,1673733485.7889097
deepling ceremonial dagger,410000,221401,392974,277278,20,15,188599,0.85,2828985,1673765191.048683
deepling ceremonial dagger,395997,222200,398469,281747,20,14,173797,0.78,2433158,1673846089.429768
deepling ceremonial dagger,410000,222200,398059,277724,20,15,187800,0.85,2817000,1673889265.6997647
deepling ceremonial dagger,410000,222675,398059,277724,20,15,187325,0.84,2809875,1673932460.2249603
deepling ceremonial dagger,400000,222675,397871,282189,22,14,177325,0.8,2482550,1673975637.4009793
deepling ceremonial dagger,400000,225500,397871,282189,22,14,174500,0.77,2443000,1674018881.745336
deepling ceremonial dagger,400000,225500,397871,282189,22,14,174500,0.77,2443000,1674056658.1455157
deepling ceremonial dagger,399999,250700,399673,300417,20,11,149299,0.6,1642289,1674148452.7106452
deepling ceremonial dagger,399999,250700,399673,300417,20,11,149299,0.6,1642289,1674191651.827007
deepling ceremonial dagger,399999,250700,399673,300417,20,11,149299,0.6,1642289,1674229964.5352333
deepling ceremonial dagger,399999,256000,400783,300417,19,11,143999,0.56,1583989,1674321397.1111844
deepling ceremonial dagger,399998,256000,400783,300417,19,11,143998,0.56,1583978,1674364457.2715073
deepling ceremonial dagger,399974,256000,404993,300417,18,11,143974,0.56,1583714,1674407679.904424
deepling ceremonial dagger,399900,255900,404993,300417,18,11,144000,0.56,1584000,1674450852.3984418
deepling ceremonial dagger,399900,250000,401046,296715,19,12,149900,0.6,1798800,1674494042.5950053
deepling ceremonial dagger,349900,250101,401046,296715,19,12,99799,0.4,1197588,1674537283.591021
deepling ceremonial dagger,350000,250600,402394,293576,18,13,99400,0.4,1292200,1674580460.6449974
deepling ceremonial dagger,350000,250600,402394,293576,18,13,99400,0.4,1292200,1674623651.6652858
deepling ceremonial dagger,399974,250600,396663,293576,19,13,149374,0.6,1941862,0,1674674447.0595522
deepling ceremonial dagger,350000,255600,396663,293576,19,13,94400,0.37,1227200,1,1674710336.8673797
deepling ceremonial dagger,349000,255600,399256,293576,18,13,93400,0.37,1214200,2,1674753487.1147635
deepling ceremonial dagger,399800,255600,399256,293576,18,13,144200,0.56,1874600,2,1674796721.170296
deepling ceremonial dagger,399800,221401,394280,288512,20,15,178399,0.81,2675985,2,1674839902.5909224
deepling ceremonial dagger,399800,221401,394280,288512,20,15,178399,0.81,2675985,2,1674883125.4200742
deepling ceremonial dagger,399800,221401,399270,282864,20,17,178399,0.81,3032783,2,1674926328.588746
deepling ceremonial dagger,399800,221401,399270,282864,20,17,178399,0.81,3032783,0,1674969485.2360787
deepling ceremonial dagger,399890,221601,399270,282864,20,17,178289,0.8,3030913,2,1675012727.4459972
deepling ceremonial dagger,399890,221601,399270,282864,20,17,178289,0.8,3030913,1,1675055909.2520916
deepling ceremonial dagger,399998,221601,400310,282864,20,17,178397,0.81,3032749,0,1675099127.3523943
deepling ceremonial dagger,399982,221601,400310,282864,20,17,178381,0.8,3032477,1,1675143996.2064607
deepling ceremonial dagger,399982,221627,401426,277859,19,17,178355,0.8,3032035,1,1675185486.4060812
deepling ceremonial dagger,370000,221627,401426,277859,19,17,148373,0.67,2522341,3,1675271970.3370643
deepling ceremonial dagger,370000,221627,401426,277859,19,17,148373,0.67,2522341,1,1675315124.727427
deepling ceremonial dagger,388500,221627,399847,277859,19,17,166873,0.75,2836841,0,1675358314.942524
deepling ceremonial dagger,388500,221627,399847,277859,19,17,166873,0.75,2836841,0,1675401529.4858136
deepling ceremonial dagger,388500,221627,399847,269576,19,14,166873,0.75,2336222,0,1675445537.6986504
deepling ceremonial dagger,388500,221627,399847,269576,19,14,166873,0.75,2336222,0,1675487933.3284252
deepling ceremonial dagger,388499,222125,399847,269576,19,14,166374,0.75,2329236,1,1675531103.1802082
deepling ceremonial dagger,388499,222200,399847,269576,19,14,166299,0.75,2328186,2,1675574330.6893954
deepling ceremonial dagger,385555,222300,394377,263553,18,12,163255,0.73,1959060,2,1675617494.8346941
deepling ceremonial dagger,385555,227395,394377,263553,18,12,158160,0.7,1897920,3,1675660715.848916
deepling ceremonial dagger,385000,227800,394377,263553,18,12,157200,0.69,1886400,3,1675703889.2392895
deepling ceremonial dagger,385000,227800,394377,263553,18,12,157200,0.69,1886400,2,1675747102.7835011
