crystalline sword,-1,-1,-1,-1,-1,-1,0,0,0,1673390998.5216918
crystalline sword,1000,236,946,210,89,198,764,3.24,67996,1673392266.508551
crystalline sword,999,236,946,217,89,194,763,3.23,67907,1673452152.1311386
crystalline sword,990,236,946,225,89,193,754,3.19,67106,1673549374.6181536
crystalline sword,-1,-1,-1,-1,-1,-1,0,0,0,1673566176.6422014
crystalline sword,-1,-1,-1,-1,-1,-1,0,0,0,1673566304.0776336
crystalline sword,-1,-1,-1,-1,-1,-1,0,0,0,1673566546.9794357
crystalline sword,945,236,946,230,89,203,709,3.0,63101,1673625624.6768708
crystalline sword,940,236,946,230,89,203,704,2.98,62656,1673673579.2967224
crystalline sword,949,240,946,234,89,207,709,2.95,63101,1673716734.3759933
crystalline sword,949,237,946,234,89,207,712,3.0,63368,1673733407.9745727
crystalline sword,949,237,946,234,89,207,712,3.0,63368,1673765113.1414576
crystalline sword,555,237,923,238,80,203,318,1.34,25440,1673846016.9335501
crystalline sword,900,237,923,245,81,206,663,2.8,53703,1673889193.0358446
crystalline sword,868,238,923,245,81,206,630,2.65,51030,1673932388.2765791
crystalline sword,900,237,918,247,84,207,663,2.8,55692,1673975565.6583185
crystalline sword,845,237,918,247,84,207,608,2.57,51072,1674018809.6565895
crystalline sword,845,237,923,252,83,202,608,2.57,50464,1674056586.2736862
crystalline sword,890,237,980,251,68,206,653,2.76,44404,1674148379.907121
crystalline sword,895,237,980,251,68,206,658,2.78,44744,1674191579.5411797
crystalline sword,899,237,979,250,69,204,662,2.79,45678,1674229892.4156168
crystalline sword,890,237,972,246,66,195,653,2.76,43098,1674321324.8771942
crystalline sword,889,237,972,246,66,195,652,2.75,43032,1674364385.2542374
crystalline sword,899,236,965,245,64,198,663,2.81,42432,1674407608.0668693
crystalline sword,897,240,965,245,64,198,657,2.74,42048,1674450779.842855
crystalline sword,897,240,960,243,64,198,657,2.74,42048,1674493968.9046605
crystalline sword,898,236,960,243,64,198,662,2.81,42368,1674537211.2697945
crystalline sword,869,237,953,242,63,201,632,2.67,39816,1674580388.2494185
crystalline sword,898,240,953,242,63,201,658,2.74,41454,1674623579.088075
crystalline sword,725,240,949,241,67,205,485,2.02,32495,2,1674674354.5035822
crystalline sword,695,236,949,241,67,205,459,1.94,30753,3,1674710245.2730541
crystalline sword,695,236,943,240,65,209,459,1.94,29835,3,1674753395.270514
crystalline sword,1000,100,943,240,65,209,900,9.0,58500,1,1674796628.7840686
crystalline sword,8700,231,1217,237,69,213,8469,36.66,584361,3,1674839810.611806
crystalline sword,8499,231,1217,237,69,213,8268,35.79,570492,5,1674883034.509711
crystalline sword,8399,100,1426,236,68,214,8299,82.99,564332,4,1674926237.4319255
crystalline sword,7495,100,1426,236,68,214,7395,73.95,502860,4,1674969394.561711
crystalline sword,5000,101,1433,232,67,208,4899,48.5,328233,2,1675012636.3916202
crystalline sword,2999,101,1433,232,67,208,2898,28.69,194166,5,1675055817.8402085
crystalline sword,2998,100,1618,229,68,202,2898,28.98,197064,4,1675099036.5834274
crystalline sword,2890,230,1618,229,68,202,2660,11.57,180880,2,1675143904.605727
crystalline sword,2900,100,1686,227,64,201,2800,28.0,179200,0,1675185396.2406993
crystalline sword,2600,500,1638,227,66,201,2100,4.2,138600,4,1675271879.0746186
crystalline sword,2575,500,1638,227,66,201,2075,4.15,136950,3,1675315034.5489566
crystalline sword,2570,500,1662,238,66,200,2070,4.14,136620,1,1675358222.0737884
crystalline sword,2570,500,1662,238,66,200,2070,4.14,136620,1,1675401438.9606795
crystalline sword,2570,500,1697,249,65,204,2070,4.14,134550,0,1675445445.964938
crystalline sword,2533,505,1697,249,65,204,2028,4.02,131820,0,1675487841.296614
crystalline sword,2533,505,1757,256,64,194,2028,4.02,129792,0,1675531011.9446976
crystalline sword,2533,500,1757,256,64,194,2033,4.07,130112,0,1675574238.8394177
crystalline sword,2550,101,1770,261,63,194,2449,24.25,154287,1,1675617403.5633795
crystalline sword,2465,170,1770,261,63,194,2295,13.5,144585,3,1675660623.8442235
crystalline sword,2360,170,1818,270,63,195,2190,12.88,137970,3,1675703796.7046068
